name,url,price,description,image_urls
GLAMIRARing Simo,https://www.glamira.com/glamira-ring-simo.html,$772.00,14K Yellow Gold & Lab Grown Diamond,"https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510simo/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510fionnuar/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510fluska/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510fortela/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510freskoa/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510dihyinari/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg"
GLAMIRARing Fluska,https://www.glamira.com/glamira-ring-fluska.html,$580.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510fluska/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Dihyinari,https://www.glamira.com/glamira-ring-dihyinari.html,$674.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510dihyinari/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
Women's Ring Confident Couple 5 mm,https://www.glamira.com/women-s-ring-confident-couple-5-mm.html,$759.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h10007-n-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w5/profile/prA.jpg
Women's Ring Romantic Trust 5 mm,https://www.glamira.com/women-s-ring-romantic-trust-5-mm.html,$772.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1083-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Women's Ring Classic Choice 4 mm,https://www.glamira.com/women-s-ring-classic-choice-4-mm.html,$755.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD12650-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/sandy.jpg
Women's Ring Alluring Balance 2 mm,https://www.glamira.com/women-s-ring-alluring-balance-2-mm.html,$506.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-C191001-U-WOMEN/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w2/profile/prB/surface/polished.jpg
Women's Ring Passionate Waiting 5 mm,https://www.glamira.com/women-s-ring-passionate-waiting-5-mm.html,$829.00,14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1038-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w5/profile/prA/surface/polished_icematte.jpg
Women's Ring Bright Set 5 mm,https://www.glamira.com/women-s-ring-bright-set-5-mm.html,$617.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-l-4500-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Women's Ring Mystic Swirl 5 mm,https://www.glamira.com/women-s-ring-mystic-swirl-5-mm.html,$661.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1059-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w5/profile/prA.jpg
Women's Ring Celtic Claddagh,https://www.glamira.com/women-s-ring-celtic-claddagh.html,"$1,130.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/R37084-5Z-WOMEN/alloycolour/white.jpg
Women's Ring Alluring Balance 3 mm,https://www.glamira.com/women-s-ring-alluring-balance-3-mm.html,$649.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-C191001-U-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w3/profile/prA/surface/sandy.jpg
Women's Ring Classic Choice,https://www.glamira.com/women-s-ring-classic-choice.html,$902.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD12650-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prA/surface/verticalline.jpg
Women's Ring Heavenly Blaze 4 mm,https://www.glamira.com/women-s-ring-heavenly-blaze-4-mm.html,$464.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-S4012-women/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prB/surface/polished_verticalline.jpg
Women's Ring Pure Love 4 mm,https://www.glamira.com/women-s-ring-pure-love-4-mm.html,$565.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-S4008-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prB/surface/polished_verticalline.jpg
Women's Ring Kastellorizo,https://www.glamira.com/women-s-ring-kastellorizo.html,$650.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/kastellorizo-women/womenstone/lab-grown-diamond_AAA/alloycolour/white.jpg
Women's Ring Bright Nature 3 mm,https://www.glamira.com/women-s-ring-bright-nature-3-mm.html,$565.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-C191004-U-1-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w3/profile/prA/surface/polished.jpg
Women's Ring Shining Energy 4 mm,https://www.glamira.com/women-s-ring-shining-energy-4-mm.html,$636.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-l-5600-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/polished_icematte.jpg
Women's Ring Fantastic Spell 5 mm,https://www.glamira.com/women-s-ring-fantastic-spell-5-mm.html,$783.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h14319260-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished.jpg
Women's Ring Universe Adore 5 mm,https://www.glamira.com/women-s-ring-universe-adore-5-mm.html,$783.00,14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1108-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w5/profile/prA/surface/polished_icematte.jpg
Women's Ring Infinite Choice 5 mm,https://www.glamira.com/women-s-ring-infinite-choice-5-mm.html,$879.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h14319055-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w5/profile/prA.jpg
Women's Ring Sense Muse 5 mm,https://www.glamira.com/women-s-ring-sense-muse-5-mm.html,"$1,328.00",14K White & Rose Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-M1038-exccl-women/womenstone/diamond-Brillant_AAA/alloycolour/white_red/width/w5/profile/prA/surface/polished.jpg
Women's Ring Peaceful Twinkle 6 mm,https://www.glamira.com/women-s-ring-peaceful-twinkle-6-mm.html,"$1,206.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h10059-u1-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w6/profile/prA.jpg
GLAMIRABridal Set True Love Ring B,https://www.glamira.com/glamira-bridal-set-true-love-ring-b.html,$488.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KENAN11-RB/alloycolour/yellow.jpg
Women's Ring Celtic Way,https://www.glamira.com/women-s-ring-celtic-way.html,"$1,618.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/R37091-7Z-WOMEN/alloycolour/white.jpg
Women's Ring Classic Search,https://www.glamira.com/women-s-ring-classic-search.html,"$1,382.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd18580-u-WOMEN/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w6/profile/prA/surface/polished.jpg
Women's Ring White Innocence 4 mm,https://www.glamira.com/women-s-ring-white-innocence-4-mm.html,$498.00,14K Yellow & White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-S2900-exccl-women/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow_white/width/w4/profile/prA/surface/polished.jpg
GLAMIRARing Pretty Path Women,https://www.glamira.com/glamira-ring-pretty-path-women.html,$865.00,14K White Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/pretty-path-pair-v-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/white.jpg
Women's Ring Sense Muse 6 mm,https://www.glamira.com/women-s-ring-sense-muse-6-mm.html,$968.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-M1038-exccl-women/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prB/surface/polished_new.jpg
Women's Ring Immortal Luck,https://www.glamira.com/women-s-ring-immortal-luck.html,$598.00,14K Yellow Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/DSC_3561-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow.jpg
GLAMIRARing Pretty Guns Women,https://www.glamira.com/glamira-ring-pretty-guns-women.html,$689.00,14K White Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/pretty-guns-pair-v-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white.jpg
Women's Ring Charming View,https://www.glamira.com/women-s-ring-charming-view.html,$861.00,14K White Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h14319001-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white.jpg
Women's Ring Exotic Balance,https://www.glamira.com/women-s-ring-exotic-balance.html,"$1,037.00",14K White Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h14319009-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white.jpg
Women's Ring Dynamic Structure,https://www.glamira.com/women-s-ring-dynamic-structure.html,$889.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-E11330V1-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prB/surface/polished.jpg
Women's Ring Romantic Touch 5 mm,https://www.glamira.com/women-s-ring-romantic-touch-5-mm.html,$783.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1082-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Women's Ring Bright Core 5 mm,https://www.glamira.com/women-s-ring-bright-core-5-mm.html,$783.00,14K Yellow Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-l-4200-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/width/w5/profile/prA/surface/polished_icematte.jpg
Women's Ring Celtic Solstice,https://www.glamira.com/women-s-ring-celtic-solstice.html,$780.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/R37082-4Z-WOMEN/alloycolour/white.jpg
GLAMIRARing Pretty Bund Women,https://www.glamira.com/glamira-ring-pretty-bund-women.html,$609.00,14K White Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/pretty-bund-pair-v-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white.jpg
Women's Ring Universe Alya 6 mm,https://www.glamira.com/women-s-ring-universe-alya-6-mm.html,$970.00,14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-M1040-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w6/profile/prA/surface/polished_new.jpg
Women's Ring Noble Choice 6 mm,https://www.glamira.com/women-s-ring-noble-choice-6-mm.html,$793.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-V2200-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w6/profile/prA.jpg
Women's Ring Confident Glow 6 mm,https://www.glamira.com/women-s-ring-confident-glow-6-mm.html,"$1,110.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h10026-n-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/walnut/width/w6/profile/prA.jpg
Women's Ring Classic Expression 4 mm,https://www.glamira.com/women-s-ring-classic-expression-4-mm.html,$885.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD12400-WOMEN/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w4/profile/prB/surface/icematte.jpg
Women's Ring Magic Shield 8 mm,https://www.glamira.com/women-s-ring-magic-shield-8-mm.html,"$1,353.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h1002u-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w8/profile/prA.jpg
Women's Ring Fantastic Spell 6 mm,https://www.glamira.com/women-s-ring-fantastic-spell-6-mm.html,$892.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h14319260-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prA/surface/polished.jpg
Women's Ring Brilliant Rose 4 mm,https://www.glamira.com/women-s-ring-brilliant-rose-4-mm.html,$655.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-H6818008-WOMEN/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w4/profile/prA/surface/polished.jpg
Women's Ring Confident Logic 6 mm,https://www.glamira.com/women-s-ring-confident-logic-6-mm.html,"$1,384.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h10034-n-women/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w6/profile/prA.jpg
Women's Ring Confident Gift 6 mm,https://www.glamira.com/women-s-ring-confident-gift-6-mm.html,"$1,041.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-h10024-n-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/oakbronce/width/w6/profile/prA.jpg
Damenring Embrace Feeling 4 mm,https://www.glamira.com/damenring-embrace-feeling-4-mm.html,$590.00,14K Yellow Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-M1014-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/width/w4/profile/prA/surface/polished_new.jpg
Women's Ring Romantic Line 5 mm,https://www.glamira.com/women-s-ring-romantic-line-5-mm.html,$848.00,14K Yellow Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1001-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/width/w5/profile/prA/surface/polished_icematte.jpg
Women's Ring Authentic Line 4 mm,https://www.glamira.com/women-s-ring-authentic-line-4-mm.html,$648.00,14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-l-4000-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w4/profile/prA/surface/polished.jpg
Women's Ring Classic Step 4mm,https://www.glamira.com/women-s-ring-classic-step-4mm.html,$729.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD11210-WOMEN/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w4/profile/prB/surface/icematte.jpg
Women's Ring Pure Charm 5 mm,https://www.glamira.com/women-s-ring-pure-charm-5-mm.html,$867.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1080-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished.jpg
Women's Ring Pure Love 5 mm,https://www.glamira.com/women-s-ring-pure-love-5-mm.html,$763.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-S4008-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prB/surface/polished_verticalline.jpg
Women's Ring Alluring Path 6mm,https://www.glamira.com/women-s-ring-alluring-path-6mm.html,"$1,033.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-E10480V1-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prA/surface/polished.jpg
Women's Ring Exotic Night 6 mm,https://www.glamira.com/women-s-ring-exotic-night-6-mm.html,$765.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/DAW-009-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prA/surface/polished_icematte.jpg
Women's Ring Nontraditional,https://www.glamira.com/women-s-ring-nontraditional.html,$569.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/nontraditional-women/womenstone/lab-grown-diamond_AAA/alloycolour/white.jpg
Women's Ring Romantic Trust 6 mm,https://www.glamira.com/women-s-ring-romantic-trust-6-mm.html,$877.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1083-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prA/surface/polished_icematte.jpg
Women's Ring Celtic Art,https://www.glamira.com/women-s-ring-celtic-art.html,"$1,369.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/R37089-6Z-WOMEN/alloycolour/white.jpg
Women's Ring Unique Paradise 4 mm,https://www.glamira.com/women-s-ring-unique-paradise-4-mm.html,$630.00,14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1103-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w4/profile/prA/surface/polished_icematte.jpg
Women's Ring Shining Energy 5 mm,https://www.glamira.com/women-s-ring-shining-energy-5-mm.html,$788.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-l-5600-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Women's Ring Charming Noble 5 mm,https://www.glamira.com/women-s-ring-charming-noble-5-mm.html,$816.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-l-8500-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA.jpg
Women's Ring Celtic Knot,https://www.glamira.com/women-s-ring-celtic-knot.html,"$1,249.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/R37087-6Z-WOMEN/alloycolour/white.jpg
Women's Ring Steely Heart,https://www.glamira.com/women-s-ring-steely-heart.html,$263.00,Stainless Steel / 14K White / Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/DSC_8160-N-WOMEN/womenstone/diamond-Brillant_AAA/alloycolour/white_yellow.jpg
Women's Ring Sense Mira 6 mm,https://www.glamira.com/women-s-ring-sense-mira-6-mm.html,$884.00,14K White & Yellow Gold  / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1086-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white_yellow/width/w6/profile/prA/surface/polished_icematte.jpg
GLAMIRARing Pretty Raw Women,https://www.glamira.com/glamira-ring-pretty-raw-women.html,"$1,099.00",14K White Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/pretty-raw-pair-v-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white.jpg
Women's Ring Adore Grace,https://www.glamira.com/women-s-ring-adore-grace.html,$676.00,14K White Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/TWN1209-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white.jpg
Women's Ring Dreamy Feeling 6 mm,https://www.glamira.com/women-s-ring-dreamy-feeling-6-mm.html,"$1,153.00",14K Yellow Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/11611dreamy-feeling-women/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/width/w6.jpg
Women's Ring Amazing Mixture 5 mm,https://www.glamira.com/women-s-ring-amazing-mixture-5-mm.html,$783.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-l-3700-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Women's Ring Unique Luxury 4 mm,https://www.glamira.com/women-s-ring-unique-luxury-4-mm.html,$683.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-S1000-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/polished.jpg
Women's Ring Pure Valentine 4 mm,https://www.glamira.com/women-s-ring-pure-valentine-4-mm.html,$630.00,14K Yellow Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1002-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/width/w4/profile/prA/surface/polished_icematte.jpg
Women's Ring Mystic Unity 6 mm,https://www.glamira.com/women-s-ring-mystic-unity-6-mm.html,$752.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1061-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w6/profile/prA.jpg
Women's Ring Pure Charm 4 mm,https://www.glamira.com/women-s-ring-pure-charm-4-mm.html,$630.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/gwd-n1080-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/polished.jpg
Women's Ring Celtic Line,https://www.glamira.com/women-s-ring-celtic-line.html,"$1,143.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/R37077-5Z-WOMEN/alloycolour/white.jpg
GLAMIRARing Asja,https://www.glamira.com/glamira-ring-asja.html,$410.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/asja-gbr/alloycolour/yellow_white.jpg
